created_at,id,id_str,text,display_text_range__001,display_text_range__002,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user__id,user__id_str,user__name,user__screen_name,user__location,user__url,user__description,user__translator_type,user__protected,user__verified,user__followers_count,user__friends_count,user__listed_count,user__favourites_count,user__statuses_count,user__created_at,user__utc_offset,user__time_zone,user__geo_enabled,user__lang,user__contributors_enabled,user__is_translator,user__profile_background_color,user__profile_background_image_url,user__profile_background_image_url_https,user__profile_background_tile,user__profile_link_color,user__profile_sidebar_border_color,user__profile_sidebar_fill_color,user__profile_text_color,user__profile_use_background_image,user__profile_image_url,user__profile_image_url_https,user__profile_banner_url,user__default_profile,user__default_profile_image,user__following,user__follow_request_sent,user__notifications,geo,coordinates,place__id,place__url,place__place_type,place__name,place__full_name,place__country_code,place__country,place__bounding_box__type,place__bounding_box__coordinates__001,place__bounding_box__coordinates__002,place,contributors,quoted_status_id,quoted_status_id_str,quoted_status__created_at,quoted_status__id,quoted_status__id_str,quoted_status__text,quoted_status__source,quoted_status__truncated,quoted_status__in_reply_to_status_id,quoted_status__in_reply_to_status_id_str,quoted_status__in_reply_to_user_id,quoted_status__in_reply_to_user_id_str,quoted_status__in_reply_to_screen_name,quoted_status__user__id,quoted_status__user__id_str,quoted_status__user__name,quoted_status__user__screen_name,quoted_status__user__location,quoted_status__user__url,quoted_status__user__description,quoted_status__user__translator_type,quoted_status__user__protected,quoted_status__user__verified,quoted_status__user__followers_count,quoted_status__user__friends_count,quoted_status__user__listed_count,quoted_status__user__favourites_count,quoted_status__user__statuses_count,quoted_status__user__created_at,quoted_status__user__utc_offset,quoted_status__user__time_zone,quoted_status__user__geo_enabled,quoted_status__user__lang,quoted_status__user__contributors_enabled,quoted_status__user__is_translator,quoted_status__user__profile_background_color,quoted_status__user__profile_background_image_url,quoted_status__user__profile_background_image_url_https,quoted_status__user__profile_background_tile,quoted_status__user__profile_link_color,quoted_status__user__profile_sidebar_border_color,quoted_status__user__profile_sidebar_fill_color,quoted_status__user__profile_text_color,quoted_status__user__profile_use_background_image,quoted_status__user__profile_image_url,quoted_status__user__profile_image_url_https,quoted_status__user__profile_banner_url,quoted_status__user__default_profile,quoted_status__user__default_profile_image,quoted_status__user__following,quoted_status__user__follow_request_sent,quoted_status__user__notifications,quoted_status__geo,quoted_status__coordinates,quoted_status__place,quoted_status__contributors,quoted_status__is_quote_status,quoted_status__extended_tweet__full_text,quoted_status__extended_tweet__display_text_range__001,quoted_status__extended_tweet__display_text_range__002,quoted_status__extended_tweet__entities__hashtags__text,quoted_status__extended_tweet__entities__hashtags__indices__001,quoted_status__extended_tweet__entities__hashtags__indices__002,quoted_status__extended_tweet__entities__urls__url,quoted_status__extended_tweet__entities__urls__expanded_url,quoted_status__extended_tweet__entities__urls__display_url,quoted_status__extended_tweet__entities__urls__indices__001,quoted_status__extended_tweet__entities__urls__indices__002,quoted_status__quote_count,quoted_status__reply_count,quoted_status__retweet_count,quoted_status__favorite_count,quoted_status__entities__hashtags__text,quoted_status__entities__hashtags__indices__001,quoted_status__entities__hashtags__indices__002,quoted_status__entities__urls__url,quoted_status__entities__urls__expanded_url,quoted_status__entities__urls__display_url,quoted_status__entities__urls__indices__001,quoted_status__entities__urls__indices__002,quoted_status__favorited,quoted_status__retweeted,quoted_status__possibly_sensitive,quoted_status__filter_level,quoted_status__lang,quoted_status_permalink__url,quoted_status_permalink__expanded,quoted_status_permalink__display,retweeted_status__created_at,retweeted_status__id,retweeted_status__id_str,retweeted_status__text,retweeted_status__display_text_range__001,retweeted_status__display_text_range__002,retweeted_status__source,retweeted_status__truncated,retweeted_status__in_reply_to_status_id,retweeted_status__in_reply_to_status_id_str,retweeted_status__in_reply_to_user_id,retweeted_status__in_reply_to_user_id_str,retweeted_status__in_reply_to_screen_name,retweeted_status__user__id,retweeted_status__user__id_str,retweeted_status__user__name,retweeted_status__user__screen_name,retweeted_status__user__location,retweeted_status__user__url,retweeted_status__user__description,retweeted_status__user__translator_type,retweeted_status__user__protected,retweeted_status__user__verified,retweeted_status__user__followers_count,retweeted_status__user__friends_count,retweeted_status__user__listed_count,retweeted_status__user__favourites_count,retweeted_status__user__statuses_count,retweeted_status__user__created_at,retweeted_status__user__utc_offset,retweeted_status__user__time_zone,retweeted_status__user__geo_enabled,retweeted_status__user__lang,retweeted_status__user__contributors_enabled,retweeted_status__user__is_translator,retweeted_status__user__profile_background_color,retweeted_status__user__profile_background_image_url,retweeted_status__user__profile_background_image_url_https,retweeted_status__user__profile_background_tile,retweeted_status__user__profile_link_color,retweeted_status__user__profile_sidebar_border_color,retweeted_status__user__profile_sidebar_fill_color,retweeted_status__user__profile_text_color,retweeted_status__user__profile_use_background_image,retweeted_status__user__profile_image_url,retweeted_status__user__profile_image_url_https,retweeted_status__user__profile_banner_url,retweeted_status__user__default_profile,retweeted_status__user__default_profile_image,retweeted_status__user__following,retweeted_status__user__follow_request_sent,retweeted_status__user__notifications,retweeted_status__geo,retweeted_status__coordinates,retweeted_status__place,retweeted_status__contributors,retweeted_status__is_quote_status,retweeted_status__extended_tweet__full_text,retweeted_status__extended_tweet__display_text_range__001,retweeted_status__extended_tweet__display_text_range__002,retweeted_status__extended_tweet__entities__hashtags__text,retweeted_status__extended_tweet__entities__hashtags__indices__001,retweeted_status__extended_tweet__entities__hashtags__indices__002,retweeted_status__extended_tweet__entities__urls__url,retweeted_status__extended_tweet__entities__urls__expanded_url,retweeted_status__extended_tweet__entities__urls__display_url,retweeted_status__extended_tweet__entities__urls__indices__001,retweeted_status__extended_tweet__entities__urls__indices__002,retweeted_status__extended_tweet__entities__media__id,retweeted_status__extended_tweet__entities__media__id_str,retweeted_status__extended_tweet__entities__media__indices__001,retweeted_status__extended_tweet__entities__media__indices__002,retweeted_status__extended_tweet__entities__media__media_url,retweeted_status__extended_tweet__entities__media__media_url_https,retweeted_status__extended_tweet__entities__media__url,retweeted_status__extended_tweet__entities__media__display_url,retweeted_status__extended_tweet__entities__media__expanded_url,retweeted_status__extended_tweet__entities__media__type,retweeted_status__extended_tweet__entities__media__sizes__|,retweeted_status__extended_tweet__entities__media__sizes__|__w,retweeted_status__extended_tweet__entities__media__sizes__|__h,retweeted_status__extended_tweet__entities__media__sizes__|__resize,retweeted_status__extended_tweet__extended_entities__media__id,retweeted_status__extended_tweet__extended_entities__media__id_str,retweeted_status__extended_tweet__extended_entities__media__indices__001,retweeted_status__extended_tweet__extended_entities__media__indices__002,retweeted_status__extended_tweet__extended_entities__media__media_url,retweeted_status__extended_tweet__extended_entities__media__media_url_https,retweeted_status__extended_tweet__extended_entities__media__url,retweeted_status__extended_tweet__extended_entities__media__display_url,retweeted_status__extended_tweet__extended_entities__media__expanded_url,retweeted_status__extended_tweet__extended_entities__media__type,retweeted_status__extended_tweet__extended_entities__media__sizes__|,retweeted_status__extended_tweet__extended_entities__media__sizes__|__w,retweeted_status__extended_tweet__extended_entities__media__sizes__|__h,retweeted_status__extended_tweet__extended_entities__media__sizes__|__resize,retweeted_status__quote_count,retweeted_status__reply_count,retweeted_status__retweet_count,retweeted_status__favorite_count,retweeted_status__entities__hashtags__text,retweeted_status__entities__hashtags__indices__001,retweeted_status__entities__hashtags__indices__002,retweeted_status__entities__media__id,retweeted_status__entities__media__id_str,retweeted_status__entities__media__indices__001,retweeted_status__entities__media__indices__002,retweeted_status__entities__media__media_url,retweeted_status__entities__media__media_url_https,retweeted_status__entities__media__url,retweeted_status__entities__media__display_url,retweeted_status__entities__media__expanded_url,retweeted_status__entities__media__type,retweeted_status__entities__media__sizes__|,retweeted_status__entities__media__sizes__|__w,retweeted_status__entities__media__sizes__|__h,retweeted_status__entities__media__sizes__|__resize,retweeted_status__extended_entities__media__id,retweeted_status__extended_entities__media__id_str,retweeted_status__extended_entities__media__indices__001,retweeted_status__extended_entities__media__indices__002,retweeted_status__extended_entities__media__media_url,retweeted_status__extended_entities__media__media_url_https,retweeted_status__extended_entities__media__url,retweeted_status__extended_entities__media__display_url,retweeted_status__extended_entities__media__expanded_url,retweeted_status__extended_entities__media__type,retweeted_status__extended_entities__media__sizes__|,retweeted_status__extended_entities__media__sizes__|__w,retweeted_status__extended_entities__media__sizes__|__h,retweeted_status__extended_entities__media__sizes__|__resize,retweeted_status__entities__urls__url,retweeted_status__entities__urls__expanded_url,retweeted_status__entities__urls__display_url,retweeted_status__entities__urls__indices__001,retweeted_status__entities__urls__indices__002,retweeted_status__favorited,retweeted_status__retweeted,retweeted_status__possibly_sensitive,retweeted_status__filter_level,retweeted_status__lang,is_quote_status,extended_tweet__full_text,extended_tweet__display_text_range__001,extended_tweet__display_text_range__002,extended_tweet__entities__hashtags__text,extended_tweet__entities__hashtags__indices__001,extended_tweet__entities__hashtags__indices__002,extended_tweet__entities__urls__url,extended_tweet__entities__urls__expanded_url,extended_tweet__entities__urls__display_url,extended_tweet__entities__urls__indices__001,extended_tweet__entities__urls__indices__002,extended_tweet__entities__media__id,extended_tweet__entities__media__id_str,extended_tweet__entities__media__indices__001,extended_tweet__entities__media__indices__002,extended_tweet__entities__media__media_url,extended_tweet__entities__media__media_url_https,extended_tweet__entities__media__url,extended_tweet__entities__media__display_url,extended_tweet__entities__media__expanded_url,extended_tweet__entities__media__type,extended_tweet__entities__media__video_info__aspect_ratio__001,extended_tweet__entities__media__video_info__aspect_ratio__002,extended_tweet__entities__media__video_info__variants__bitrate,extended_tweet__entities__media__video_info__variants__content_type,extended_tweet__entities__media__video_info__variants__url,extended_tweet__entities__media__sizes__|,extended_tweet__entities__media__sizes__|__w,extended_tweet__entities__media__sizes__|__h,extended_tweet__entities__media__sizes__|__resize,extended_tweet__extended_entities__media__id,extended_tweet__extended_entities__media__id_str,extended_tweet__extended_entities__media__indices__001,extended_tweet__extended_entities__media__indices__002,extended_tweet__extended_entities__media__media_url,extended_tweet__extended_entities__media__media_url_https,extended_tweet__extended_entities__media__url,extended_tweet__extended_entities__media__display_url,extended_tweet__extended_entities__media__expanded_url,extended_tweet__extended_entities__media__type,extended_tweet__extended_entities__media__video_info__aspect_ratio__001,extended_tweet__extended_entities__media__video_info__aspect_ratio__002,extended_tweet__extended_entities__media__video_info__variants__bitrate,extended_tweet__extended_entities__media__video_info__variants__content_type,extended_tweet__extended_entities__media__video_info__variants__url,extended_tweet__extended_entities__media__sizes__|,extended_tweet__extended_entities__media__sizes__|__w,extended_tweet__extended_entities__media__sizes__|__h,extended_tweet__extended_entities__media__sizes__|__resize,quote_count,reply_count,retweet_count,favorite_count,entities__hashtags__text,entities__hashtags__indices__001,entities__hashtags__indices__002,entities__urls__url,entities__urls__expanded_url,entities__urls__display_url,entities__urls__indices__001,entities__urls__indices__002,entities__media__id,entities__media__id_str,entities__media__indices__001,entities__media__indices__002,entities__media__media_url,entities__media__media_url_https,entities__media__url,entities__media__display_url,entities__media__expanded_url,entities__media__type,entities__media__sizes__|,entities__media__sizes__|__w,entities__media__sizes__|__h,entities__media__sizes__|__resize,entities__media__source_status_id,entities__media__source_status_id_str,entities__media__source_user_id,entities__media__source_user_id_str,extended_entities__media__id,extended_entities__media__id_str,extended_entities__media__indices__001,extended_entities__media__indices__002,extended_entities__media__media_url,extended_entities__media__media_url_https,extended_entities__media__url,extended_entities__media__display_url,extended_entities__media__expanded_url,extended_entities__media__type,extended_entities__media__sizes__|,extended_entities__media__sizes__|__w,extended_entities__media__sizes__|__h,extended_entities__media__sizes__|__resize,extended_entities__media__source_status_id,extended_entities__media__source_status_id_str,extended_entities__media__source_user_id,extended_entities__media__source_user_id_str,entities__user_mentions__screen_name,entities__user_mentions__name,entities__user_mentions__id,entities__user_mentions__id_str,entities__user_mentions__indices__001,entities__user_mentions__indices__002,favorited,retweeted,possibly_sensitive,filter_level,lang,timestamp_ms
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Japan,78,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,85,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 17 12:06:02 +0000 2018,1.0083198597158E+018,1.0083198597158E+018,iPhone信者にありがちなこと\n\nとにかくケース買い漁る\n\n#iphoneあるある\n#Apple \n#フォローしてくれた人全員フォローする。,,,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",False,null,null,null,null,null,1866570986,1866570986,i Phone あるある,iphonearuarubot,某県庁所在地のとある私立中学,null,ios信者のイラつく発言をAndroid信者目線でつぶやくbotです。初botですがよろしくお願いします。,none,False,False,2182,3026,30,0,99677,Sun Sep 15 06:51:32 +0000 2013,null,null,False,ja,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,1DA1F2,C0DEED,DDEEF6,333333,True,http://pbs.twimg.com/profile_images/378800000459936070/80da7e3a6f853b00bd68b2e5a560c19e_normal.jpeg,https://pbs.twimg.com/profile_images/378800000459936070/80da7e3a6f853b00bd68b2e5a560c19e_normal.jpeg,,True,False,null,null,null,null,null,,,,,,,,,,,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,iphoneあるある,31,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,low,ja,1529237162890
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apple,43,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,フォローしてくれた人全員フォローする,51,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 17 12:06:03 +0000 2018,1.00831986239598E+018,1.00831986239598E+018,#AppleWatch２ 水泳中のカロリー 距離など記録可能。実際スイミングワークアウトのレビュー https://t.co/QkaUWsStVR #AppleWatch2 #水泳 #活動量計 #Apple #横浜 #港南区 #大船 https://t.co/f4ldNIqgq5,,,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",False,null,null,null,null,null,2641782151,2641782151,港南台内科クリニック,kounandainaika,横浜市港南区港南台,http://www.kounandai-clinic.net/,糖尿病 生活習慣病 内視鏡 認知症や物忘れ相談 一般内科の「港南台内科クリニック」のアカウントです。 ★健康に役立つ情報や、さらには医療以外も、気になるコト、モノ、呟きます。★ご予約・ご質問などは、直接お電話にて。フェイスブックもやってます https://www.facebook.com/kounandai,none,False,False,373,491,41,53,20825,Mon Jul 14 01:42:16 +0000 2014,null,null,False,ja,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,0084B4,FFFFFF,DDEEF6,333333,True,http://pbs.twimg.com/profile_images/979790030934716416/Htt1_xj5_normal.jpg,https://pbs.twimg.com/profile_images/979790030934716416/Htt1_xj5_normal.jpg,https://pbs.twimg.com/profile_banners/2641782151/1454860088,False,False,null,null,null,null,null,,,,,,,,,,,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,AppleWatch２,0,12,https://t.co/QkaUWsStVR,http://www.kounandai-clinic.net/20170220.html,kounandai-clinic.net/20170220.html,50,73,8.35865129027695E+017,8.35865129027695E+017,117,140,http://pbs.twimg.com/media/C5mW5__U8AASIkH.jpg,https://pbs.twimg.com/media/C5mW5__U8AASIkH.jpg,https://t.co/f4ldNIqgq5,pic.twitter.com/f4ldNIqgq5,https://twitter.com/kounandainaika/status/835865214016892930/photo/1,photo,medium,987,750,fit,8.35865214016893E+017,8.35865214016893E+017,2641782151,2641782151,8.35865129027695E+017,8.35865129027695E+017,117,140,http://pbs.twimg.com/media/C5mW5__U8AASIkH.jpg,https://pbs.twimg.com/media/C5mW5__U8AASIkH.jpg,https://t.co/f4ldNIqgq5,pic.twitter.com/f4ldNIqgq5,https://twitter.com/kounandainaika/status/835865214016892930/photo/1,photo,medium,987,750,fit,8.35865214016893E+017,8.35865214016893E+017,2641782151,2641782151,,,,,,,False,False,False,low,ja,1529237163529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AppleWatch2,74,86,,,,,,,,,,,,,,,,thumb,150,150,crop,,,,,,,,,,,,,,,thumb,150,150,crop,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水泳,87,90,,,,,,,,,,,,,,,,small,680,517,fit,,,,,,,,,,,,,,,small,680,517,fit,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,活動量計,91,96,,,,,,,,,,,,,,,,large,987,750,fit,,,,,,,,,,,,,,,large,987,750,fit,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apple,97,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,横浜,104,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,港南区,108,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大船,113,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sun Jun 17 12:06:04 +0000 2018,1.00831986515578E+018,1.00831986515578E+018,MASAKI YODA -for dear- on #Apple music https://t.co/pMYAmMxPzF #music #listen #Japan #information,,,"<a href=""http://marsproject.dip.jp/"" rel=""nofollow"">MARS BOT Level</a>",False,null,null,null,null,null,416383737,416383737,bot_mars,LABEL_MARS_BOT,JAPAN,http://marsproject.dip.jp/news.htm,Music information of LABEL MARS PROJECT. @Labelmars ✌    Establishment 1995 Since 1992. http://marsproject.info/,none,False,False,74993,71289,232,490,2324144,Sat Nov 19 16:20:58 +0000 2011,null,null,False,ja,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,0084B4,FFFFFF,DDEEF6,333333,True,http://pbs.twimg.com/profile_images/2554299817/dukt8fknzowndsecbhyb_normal.png,https://pbs.twimg.com/profile_images/2554299817/dukt8fknzowndsecbhyb_normal.png,https://pbs.twimg.com/profile_banners/416383737/1396489844,False,False,null,null,null,null,null,,,,,,,,,,,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,Apple,26,32,https://t.co/pMYAmMxPzF,https://itunes.apple.com/jp/album/for-dear/1214636683?i=1214636692,itunes.apple.com/jp/album/for-d…,39,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,low,en,1529237164187
